LLM 总参数量: 25960960
LoRA 参数量: 131072
LoRA 参数占比: 0.50%
Epoch:[7/66](900/1589) loss:2.356 lr:0.000053788740 epoch_Time:1.0min:
Epoch:[7/66](1000/1589) loss:1.738 lr:0.000053765605 epoch_Time:0.0min:
Epoch:[7/66](1100/1589) loss:1.297 lr:0.000053742257 epoch_Time:0.0min:
Epoch:[7/66](1200/1589) loss:1.874 lr:0.000053718696 epoch_Time:0.0min:
Epoch:[7/66](1300/1589) loss:1.972 lr:0.000053694922 epoch_Time:0.0min:
Epoch:[7/66](1400/1589) loss:1.594 lr:0.000053670935 epoch_Time:0.0min:
Epoch:[7/66](1500/1589) loss:1.946 lr:0.000053646736 epoch_Time:0.0min:
Epoch:[8/66](0/1589) loss:1.799 lr:0.000053625020 epoch_Time:141.0min:
Epoch:[8/66](100/1589) loss:1.663 lr:0.000053600420 epoch_Time:2.0min:
Epoch:[8/66](200/1589) loss:1.633 lr:0.000053575609 epoch_Time:2.0min:
Epoch:[8/66](300/1589) loss:1.557 lr:0.000053550585 epoch_Time:1.0min:
Epoch:[8/66](400/1589) loss:1.453 lr:0.000053525351 epoch_Time:1.0min:
Epoch:[8/66](500/1589) loss:1.806 lr:0.000053499905 epoch_Time:1.0min:
Epoch:[8/66](600/1589) loss:0.700 lr:0.000053474248 epoch_Time:1.0min:
Epoch:[8/66](700/1589) loss:1.857 lr:0.000053448381 epoch_Time:1.0min:
Epoch:[8/66](800/1589) loss:1.536 lr:0.000053422303 epoch_Time:1.0min:
Epoch:[8/66](900/1589) loss:1.375 lr:0.000053396016 epoch_Time:1.0min:
Epoch:[8/66](1000/1589) loss:1.583 lr:0.000053369518 epoch_Time:0.0min:
Epoch:[8/66](1100/1589) loss:1.923 lr:0.000053342810 epoch_Time:0.0min:
Epoch:[8/66](1200/1589) loss:1.495 lr:0.000053315893 epoch_Time:0.0min:
Epoch:[8/66](1300/1589) loss:2.041 lr:0.000053288767 epoch_Time:0.0min:
Epoch:[8/66](1400/1589) loss:1.684 lr:0.000053261432 epoch_Time:0.0min:
Epoch:[8/66](1500/1589) loss:1.349 lr:0.000053233888 epoch_Time:0.0min:
Epoch:[9/66](0/1589) loss:1.657 lr:0.000053209198 epoch_Time:147.0min:
Epoch:[9/66](100/1589) loss:1.619 lr:0.000053181261 epoch_Time:2.0min:
Epoch:[9/66](200/1589) loss:1.709 lr:0.000053153115 epoch_Time:2.0min:
Epoch:[9/66](300/1589) loss:2.001 lr:0.000053124761 epoch_Time:1.0min:
Epoch:[9/66](400/1589) loss:2.109 lr:0.000053096200 epoch_Time:1.0min:
Epoch:[9/66](500/1589) loss:1.313 lr:0.000053067432 epoch_Time:1.0min:
Epoch:[9/66](600/1589) loss:1.360 lr:0.000053038456 epoch_Time:1.0min:
Epoch:[9/66](700/1589) loss:1.631 lr:0.000053009274 epoch_Time:1.0min:
Epoch:[9/66](800/1589) loss:1.977 lr:0.000052979886 epoch_Time:1.0min:
Epoch:[9/66](900/1589) loss:1.681 lr:0.000052950291 epoch_Time:1.0min:
Epoch:[9/66](1000/1589) loss:1.585 lr:0.000052920490 epoch_Time:0.0min:
Epoch:[9/66](1100/1589) loss:2.017 lr:0.000052890484 epoch_Time:0.0min:
Epoch:[9/66](1200/1589) loss:1.414 lr:0.000052860272 epoch_Time:0.0min:
Epoch:[9/66](1300/1589) loss:2.084 lr:0.000052829855 epoch_Time:0.0min:
Epoch:[9/66](1400/1589) loss:1.598 lr:0.000052799234 epoch_Time:0.0min:
Epoch:[9/66](1500/1589) loss:1.888 lr:0.000052768407 epoch_Time:0.0min:
Epoch:[10/66](0/1589) loss:1.609 lr:0.000052740800 epoch_Time:143.0min:
Epoch:[10/66](100/1589) loss:2.205 lr:0.000052709588 epoch_Time:2.0min:
Epoch:[10/66](200/1589) loss:1.332 lr:0.000052678172 epoch_Time:2.0min:
Epoch:[10/66](300/1589) loss:1.917 lr:0.000052646552 epoch_Time:1.0min:
Epoch:[10/66](400/1589) loss:1.895 lr:0.000052614729 epoch_Time:1.0min:
Epoch:[10/66](500/1589) loss:1.694 lr:0.000052582703 epoch_Time:1.0min:
Epoch:[10/66](600/1589) loss:1.486 lr:0.000052550475 epoch_Time:1.0min:
Epoch:[10/66](700/1589) loss:1.998 lr:0.000052518044 epoch_Time:1.0min:
Epoch:[10/66](800/1589) loss:2.045 lr:0.000052485411 epoch_Time:1.0min:
Epoch:[10/66](900/1589) loss:1.778 lr:0.000052452577 epoch_Time:1.0min:
Epoch:[10/66](1000/1589) loss:2.156 lr:0.000052419541 epoch_Time:0.0min:
Epoch:[10/66](1100/1589) loss:0.962 lr:0.000052386304 epoch_Time:0.0min:
Epoch:[10/66](1200/1589) loss:1.795 lr:0.000052352866 epoch_Time:0.0min:
Epoch:[10/66](1300/1589) loss:2.014 lr:0.000052319227 epoch_Time:0.0min:
Epoch:[10/66](1400/1589) loss:1.696 lr:0.000052285388 epoch_Time:0.0min:
Epoch:[10/66](1500/1589) loss:1.116 lr:0.000052251349 epoch_Time:0.0min:
Epoch:[11/66](0/1589) loss:1.796 lr:0.000052220886 epoch_Time:134.0min:
Epoch:[11/66](100/1589) loss:1.786 lr:0.000052186470 epoch_Time:2.0min:
Epoch:[11/66](200/1589) loss:1.789 lr:0.000052151855 epoch_Time:2.0min:
Epoch:[11/66](300/1589) loss:1.661 lr:0.000052117041 epoch_Time:1.0min:
Epoch:[11/66](400/1589) loss:2.052 lr:0.000052082029 epoch_Time:1.0min:
Epoch:[11/66](500/1589) loss:1.708 lr:0.000052046818 epoch_Time:1.0min:
Epoch:[11/66](600/1589) loss:2.122 lr:0.000052011410 epoch_Time:1.0min:
Epoch:[11/66](700/1589) loss:1.772 lr:0.000051975804 epoch_Time:1.0min:
Epoch:[11/66](800/1589) loss:1.667 lr:0.000051940000 epoch_Time:1.0min:
Epoch:[11/66](900/1589) loss:1.663 lr:0.000051904000 epoch_Time:1.0min:
Epoch:[11/66](1000/1589) loss:1.502 lr:0.000051867804 epoch_Time:0.0min:
Epoch:[11/66](1100/1589) loss:1.708 lr:0.000051831411 epoch_Time:0.0min:
Epoch:[11/66](1200/1589) loss:1.778 lr:0.000051794822 epoch_Time:0.0min:
Epoch:[11/66](1300/1589) loss:2.020 lr:0.000051758038 epoch_Time:0.0min:
Epoch:[11/66](1400/1589) loss:1.380 lr:0.000051721058 epoch_Time:0.0min:
Epoch:[11/66](1500/1589) loss:1.977 lr:0.000051683884 epoch_Time:0.0min:
Epoch:[12/66](0/1589) loss:1.493 lr:0.000051650635 epoch_Time:136.0min:
Epoch:[12/66](100/1589) loss:1.725 lr:0.000051613093 epoch_Time:2.0min:
Epoch:[12/66](200/1589) loss:1.795 lr:0.000051575357 epoch_Time:2.0min:
Epoch:[12/66](300/1589) loss:1.635 lr:0.000051537428 epoch_Time:1.0min:
Epoch:[12/66](400/1589) loss:2.092 lr:0.000051499305 epoch_Time:1.0min:
Epoch:[12/66](500/1589) loss:1.003 lr:0.000051460989 epoch_Time:1.0min:
Epoch:[12/66](600/1589) loss:1.896 lr:0.000051422481 epoch_Time:1.0min:
Epoch:[12/66](700/1589) loss:1.871 lr:0.000051383781 epoch_Time:1.0min:
Epoch:[12/66](800/1589) loss:1.912 lr:0.000051344888 epoch_Time:1.0min:
Epoch:[12/66](900/1589) loss:1.553 lr:0.000051305804 epoch_Time:1.0min:
Epoch:[12/66](1000/1589) loss:1.934 lr:0.000051266529 epoch_Time:0.0min:
Epoch:[12/66](1100/1589) loss:2.180 lr:0.000051227063 epoch_Time:0.0min:
Epoch:[12/66](1200/1589) loss:1.751 lr:0.000051187407 epoch_Time:0.0min:
Epoch:[12/66](1300/1589) loss:1.711 lr:0.000051147560 epoch_Time:0.0min:
Epoch:[12/66](1400/1589) loss:1.888 lr:0.000051107524 epoch_Time:0.0min:
Epoch:[12/66](1500/1589) loss:1.800 lr:0.000051067298 epoch_Time:0.0min:
Epoch:[13/66](0/1589) loss:1.912 lr:0.000051031338 epoch_Time:136.0min:
Epoch:[13/66](100/1589) loss:1.736 lr:0.000050990756 epoch_Time:2.0min:
Epoch:[13/66](200/1589) loss:2.199 lr:0.000050949985 epoch_Time:2.0min:
Epoch:[13/66](300/1589) loss:1.840 lr:0.000050909025 epoch_Time:1.0min:
Epoch:[13/66](400/1589) loss:1.623 lr:0.000050867879 epoch_Time:1.0min:
Epoch:[13/66](500/1589) loss:1.354 lr:0.000050826545 epoch_Time:1.0min:
Epoch:[13/66](600/1589) loss:1.605 lr:0.000050785024 epoch_Time:1.0min:
Epoch:[13/66](700/1589) loss:1.746 lr:0.000050743317 epoch_Time:1.0min:
Epoch:[13/66](800/1589) loss:1.539 lr:0.000050701423 epoch_Time:1.0min:
Epoch:[13/66](900/1589) loss:1.546 lr:0.000050659344 epoch_Time:1.0min:
Epoch:[13/66](1000/1589) loss:1.830 lr:0.000050617079 epoch_Time:0.0min:
Epoch:[13/66](1100/1589) loss:0.984 lr:0.000050574629 epoch_Time:0.0min:
Epoch:[13/66](1200/1589) loss:1.469 lr:0.000050531995 epoch_Time:0.0min:
Epoch:[13/66](1300/1589) loss:2.005 lr:0.000050489177 epoch_Time:0.0min:
Epoch:[13/66](1400/1589) loss:1.910 lr:0.000050446174 epoch_Time:0.0min:
Epoch:[13/66](1500/1589) loss:1.667 lr:0.000050402988 epoch_Time:0.0min:
Epoch:[14/66](0/1589) loss:1.250 lr:0.000050364399 epoch_Time:140.0min:
Epoch:[14/66](100/1589) loss:1.822 lr:0.000050320867 epoch_Time:2.0min:
Epoch:[14/66](200/1589) loss:1.490 lr:0.000050277153 epoch_Time:2.0min:
Epoch:[14/66](300/1589) loss:1.269 lr:0.000050233257 epoch_Time:1.0min:
Epoch:[14/66](400/1589) loss:1.487 lr:0.000050189180 epoch_Time:1.0min:
Epoch:[14/66](500/1589) loss:1.482 lr:0.000050144921 epoch_Time:1.0min:
Epoch:[14/66](600/1589) loss:1.370 lr:0.000050100482 epoch_Time:1.0min:
Epoch:[14/66](700/1589) loss:1.730 lr:0.000050055862 epoch_Time:1.0min:
Epoch:[14/66](800/1589) loss:1.219 lr:0.000050011062 epoch_Time:1.0min:
Epoch:[14/66](900/1589) loss:1.611 lr:0.000049966083 epoch_Time:1.0min:
Epoch:[14/66](1000/1589) loss:1.461 lr:0.000049920925 epoch_Time:0.0min:
Epoch:[14/66](1100/1589) loss:2.142 lr:0.000049875587 epoch_Time:0.0min:
Epoch:[14/66](1200/1589) loss:1.956 lr:0.000049830072 epoch_Time:0.0min:
Epoch:[14/66](1300/1589) loss:1.484 lr:0.000049784378 epoch_Time:0.0min:
Epoch:[14/66](1400/1589) loss:1.065 lr:0.000049738507 epoch_Time:0.0min:
Epoch:[14/66](1500/1589) loss:2.063 lr:0.000049692459 epoch_Time:0.0min:
Epoch:[15/66](0/1589) loss:1.961 lr:0.000049651327 epoch_Time:142.0min:
Epoch:[15/66](100/1589) loss:1.684 lr:0.000049604946 epoch_Time:2.0min:
Epoch:[15/66](200/1589) loss:2.151 lr:0.000049558388 epoch_Time:2.0min:
Epoch:[15/66](300/1589) loss:1.617 lr:0.000049511654 epoch_Time:1.0min:
Epoch:[15/66](400/1589) loss:1.853 lr:0.000049464746 epoch_Time:1.0min:
Epoch:[15/66](500/1589) loss:1.927 lr:0.000049417663 epoch_Time:1.0min:
Epoch:[15/66](600/1589) loss:1.659 lr:0.000049370406 epoch_Time:1.0min:
Epoch:[15/66](700/1589) loss:1.645 lr:0.000049322975 epoch_Time:1.0min:
Epoch:[15/66](800/1589) loss:1.964 lr:0.000049275370 epoch_Time:1.0min:
Epoch:[15/66](900/1589) loss:1.597 lr:0.000049227593 epoch_Time:1.0min:
Epoch:[15/66](1000/1589) loss:2.095 lr:0.000049179643 epoch_Time:0.0min:
Epoch:[15/66](1100/1589) loss:1.039 lr:0.000049131521 epoch_Time:0.0min:
Epoch:[15/66](1200/1589) loss:1.927 lr:0.000049083227 epoch_Time:0.0min:
Epoch:[15/66](1300/1589) loss:1.216 lr:0.000049034762 epoch_Time:0.0min:
Epoch:[15/66](1400/1589) loss:2.044 lr:0.000048986126 epoch_Time:0.0min:
Epoch:[15/66](1500/1589) loss:1.912 lr:0.000048937320 epoch_Time:0.0min:
Epoch:[16/66](0/1589) loss:1.316 lr:0.000048893739 epoch_Time:140.0min:
Epoch:[16/66](100/1589) loss:1.172 lr:0.000048844612 epoch_Time:2.0min:
Epoch:[16/66](200/1589) loss:1.921 lr:0.000048795316 epoch_Time:2.0min:
Epoch:[16/66](300/1589) loss:1.708 lr:0.000048745851 epoch_Time:1.0min:
Epoch:[16/66](400/1589) loss:1.566 lr:0.000048696218 epoch_Time:1.0min:
Epoch:[16/66](500/1589) loss:1.494 lr:0.000048646418 epoch_Time:1.0min:
Epoch:[16/66](600/1589) loss:1.699 lr:0.000048596450 epoch_Time:1.0min:
Epoch:[16/66](700/1589) loss:1.150 lr:0.000048546315 epoch_Time:1.0min:
Epoch:[16/66](800/1589) loss:1.474 lr:0.000048496013 epoch_Time:1.0min:
Epoch:[16/66](900/1589) loss:1.696 lr:0.000048445546 epoch_Time:1.0min:
