LLM 总参数量: 25960960
LoRA 参数量: 131072
LoRA 参数占比: 0.50%
Epoch:[18/30](600/795) loss:1.822 lr:0.000457755535 epoch_Time:0.0min:
Epoch:[18/30](700/795) loss:1.548 lr:0.000451454054 epoch_Time:0.0min:
Epoch:[19/30](0/795) loss:1.742 lr:0.000445491503 epoch_Time:67.0min:
Epoch:[19/30](100/795) loss:1.323 lr:0.000439241289 epoch_Time:2.0min:
Epoch:[19/30](200/795) loss:1.425 lr:0.000433018968 epoch_Time:2.0min:
Epoch:[19/30](300/795) loss:1.559 lr:0.000426825619 epoch_Time:1.0min:
Epoch:[19/30](400/795) loss:1.794 lr:0.000420662317 epoch_Time:1.0min:
Epoch:[19/30](500/795) loss:1.145 lr:0.000414530132 epoch_Time:0.0min:
Epoch:[19/30](600/795) loss:1.397 lr:0.000408430127 epoch_Time:0.0min:
Epoch:[19/30](700/795) loss:1.746 lr:0.000402363360 epoch_Time:0.0min:
Epoch:[20/30](0/795) loss:1.350 lr:0.000396631678 epoch_Time:69.0min:
Epoch:[20/30](100/795) loss:1.224 lr:0.000390632750 epoch_Time:2.0min:
Epoch:[20/30](200/795) loss:1.784 lr:0.000384670148 epoch_Time:2.0min:
Epoch:[20/30](300/795) loss:1.805 lr:0.000378744907 epoch_Time:1.0min:
Epoch:[20/30](400/795) loss:1.550 lr:0.000372858055 epoch_Time:1.0min:
Epoch:[20/30](500/795) loss:1.419 lr:0.000367010614 epoch_Time:0.0min:
Epoch:[20/30](600/795) loss:1.148 lr:0.000361203598 epoch_Time:0.0min:
Epoch:[20/30](700/795) loss:1.918 lr:0.000355438015 epoch_Time:0.0min:
Epoch:[21/30](0/795) loss:1.395 lr:0.000350000000 epoch_Time:68.0min:
Epoch:[21/30](100/795) loss:1.558 lr:0.000344318082 epoch_Time:2.0min:
Epoch:[21/30](200/795) loss:1.555 lr:0.000338680526 epoch_Time:2.0min:
Epoch:[21/30](300/795) loss:1.649 lr:0.000333088311 epoch_Time:1.0min:
Epoch:[21/30](400/795) loss:1.261 lr:0.000327542407 epoch_Time:1.0min:
Epoch:[21/30](500/795) loss:1.172 lr:0.000322043776 epoch_Time:0.0min:
Epoch:[21/30](600/795) loss:1.645 lr:0.000316593373 epoch_Time:0.0min:
Epoch:[21/30](700/795) loss:1.535 lr:0.000311192143 epoch_Time:0.0min:
Epoch:[22/30](0/795) loss:1.869 lr:0.000306107374 epoch_Time:68.0min:
Epoch:[22/30](100/795) loss:1.380 lr:0.000300804718 epoch_Time:2.0min:
Epoch:[22/30](200/795) loss:1.726 lr:0.000295553975 epoch_Time:2.0min:
Epoch:[22/30](300/795) loss:1.400 lr:0.000290356056 epoch_Time:1.0min:
Epoch:[22/30](400/795) loss:1.433 lr:0.000285211862 epoch_Time:1.0min:
Epoch:[22/30](500/795) loss:1.476 lr:0.000280122285 epoch_Time:0.0min:
Epoch:[22/30](600/795) loss:1.782 lr:0.000275088210 epoch_Time:0.0min:
Epoch:[22/30](700/795) loss:1.136 lr:0.000270110509 epoch_Time:0.0min:
Epoch:[23/30](0/795) loss:1.628 lr:0.000265434697 epoch_Time:69.0min:
Epoch:[23/30](100/795) loss:1.499 lr:0.000260569401 epoch_Time:2.0min:
Epoch:[23/30](200/795) loss:1.162 lr:0.000255762999 epoch_Time:2.0min:
Epoch:[23/30](300/795) loss:1.647 lr:0.000251016324 epoch_Time:1.0min:
Epoch:[23/30](400/795) loss:1.730 lr:0.000246330201 epoch_Time:1.0min:
Epoch:[23/30](500/795) loss:1.629 lr:0.000241705441 epoch_Time:0.0min:
Epoch:[23/30](600/795) loss:1.497 lr:0.000237142849 epoch_Time:0.0min:
Epoch:[23/30](700/795) loss:1.262 lr:0.000232643214 epoch_Time:0.0min:
Epoch:[24/30](0/795) loss:1.585 lr:0.000228427587 epoch_Time:68.0min:
Epoch:[24/30](100/795) loss:1.315 lr:0.000224052957 epoch_Time:2.0min:
Epoch:[24/30](200/795) loss:1.711 lr:0.000219743555 epoch_Time:2.0min:
Epoch:[24/30](300/795) loss:1.574 lr:0.000215500131 epoch_Time:1.0min:
Epoch:[24/30](400/795) loss:1.552 lr:0.000211323420 epoch_Time:1.0min:
Epoch:[24/30](500/795) loss:1.662 lr:0.000207214148 epoch_Time:0.0min:
Epoch:[24/30](600/795) loss:1.573 lr:0.000203173026 epoch_Time:0.0min:
Epoch:[24/30](700/795) loss:1.405 lr:0.000199200757 epoch_Time:0.0min:
Epoch:[25/30](0/795) loss:1.439 lr:0.000195491503 epoch_Time:68.0min:
Epoch:[25/30](100/795) loss:1.312 lr:0.000191655467 epoch_Time:2.0min:
Epoch:[25/30](200/795) loss:1.613 lr:0.000187890281 epoch_Time:2.0min:
Epoch:[25/30](300/795) loss:1.549 lr:0.000184196599 epoch_Time:1.0min:
Epoch:[25/30](400/795) loss:1.328 lr:0.000180575062 epoch_Time:1.0min:
Epoch:[25/30](500/795) loss:1.999 lr:0.000177026298 epoch_Time:0.0min:
Epoch:[25/30](600/795) loss:1.678 lr:0.000173550923 epoch_Time:0.0min:
Epoch:[25/30](700/795) loss:1.234 lr:0.000170149540 epoch_Time:0.0min:
Epoch:[26/30](0/795) loss:1.537 lr:0.000166987298 epoch_Time:68.0min:
Epoch:[26/30](100/795) loss:1.664 lr:0.000163731885 epoch_Time:2.0min:
Epoch:[26/30](200/795) loss:1.674 lr:0.000160552167 epoch_Time:2.0min:
Epoch:[26/30](300/795) loss:1.705 lr:0.000157448696 epoch_Time:1.0min:
Epoch:[26/30](400/795) loss:1.524 lr:0.000154422011 epoch_Time:1.0min:
Epoch:[26/30](500/795) loss:1.272 lr:0.000151472637 epoch_Time:0.0min:
Epoch:[26/30](600/795) loss:1.434 lr:0.000148601085 epoch_Time:0.0min:
Epoch:[26/30](700/795) loss:1.754 lr:0.000145807854 epoch_Time:0.0min:
Epoch:[27/30](0/795) loss:1.733 lr:0.000143227271 epoch_Time:67.0min:
Epoch:[27/30](100/795) loss:1.550 lr:0.000140588147 epoch_Time:2.0min:
Epoch:[27/30](200/795) loss:1.594 lr:0.000138028735 epoch_Time:2.0min:
Epoch:[27/30](300/795) loss:1.408 lr:0.000135549477 epoch_Time:1.0min:
Epoch:[27/30](400/795) loss:1.333 lr:0.000133150805 epoch_Time:1.0min:
Epoch:[27/30](500/795) loss:1.226 lr:0.000130833135 epoch_Time:0.0min:
Epoch:[27/30](600/795) loss:1.639 lr:0.000128596868 epoch_Time:0.0min:
Epoch:[27/30](700/795) loss:1.591 lr:0.000126442393 epoch_Time:0.0min:
Epoch:[28/30](0/795) loss:1.350 lr:0.000124471742 epoch_Time:67.0min:
Epoch:[28/30](100/795) loss:1.111 lr:0.000122477823 epoch_Time:2.0min:
